,alphaGait,AngleBike,AngleBike.1,AngleBike.2,DeplacementRider,DistanceAligne,DistanceEngage,DistanceFWGait,DistanceFWRButte,ForceGuidon,ForceGuidon.1,ForceGuidon.2,ForceGuidon_R0,ForceGuidon_R0.1,ForceGuidon_R0.2,ForcePedaleD_R0,ForcePedaleD_R0.1,ForcePedaleD_R0.2,ForcePedaleG_R0,ForcePedaleG_R0.1,ForcePedaleG_R0.2,ForcePied,ForcePiedAr,ForcePiedAr.1,ForcePiedAr.2,ForcePiedAv,ForcePiedAv.1,ForcePiedAv.2,ForceUPiedAr,ForceUPiedAv,IndiceEfficacitePiedAr,IndiceEfficacitePiedAv,IndiceEfficaciteTotal,Moment,MomentPAr,MomentPAv,normForceGuidon,Puissance,PuissancePAr,PuissancePAv,ThetaM,ThetaMDeg,ThetaMr,ThetaMrDeg,ThetaMrv,Time,VitessePedalier,VitesseRider
20,0.02453669506196517,-15.205172817961197,1.127210466719443,0.0916828593163318,-0.04014939467680279,0.2422435562293302,0.3617836205936067,-1.132915394191913e-05,-7.25743755182473e-05,43.08637747245579,-226.28432043079448,18.1814160967349,49.05532938076278,-225.4026026439311,13.37291548223366,-54.781528721654865,-267.0816200634353,40.13985700688604,28.39747368460111,-445.1033731440679,-33.94925269548325,722.8794066085871,-38.94689569096232,-269.659844515741,41.37056147924157,-57.233113697578105,442.6082539005858,29.971408542666268,-269.659844515741,442.6082539005858,-0.9785143821376648,0.9895142001417676,0.2392493240279703,30.26597164234783,-47.19047279025467,77.4564444326025,231.06621018186107,0.060739232509893874,-0.09470414936385467,0.1554433818737485,1.3759028378088602,78.83342562652071,-11.19046777655031,-637.4496993919521,-0.03365598313273771,0.07,0.002006848920221288,0.001369925244167459
21,0.021630440749183785,-15.20659300046973,1.122367809148626,0.07720082717261484,-0.03363010432141778,0.2424821769546354,0.3618082269611848,-3.725955901104361e-05,-8.553543222186709e-05,45.0454473117116,-229.5280451906171,4.756401172462943,51.482112091312196,-228.22012701567985,-0.07045719365292502,-55.690558082892686,-269.1647266376397,39.39644017341481,27.581610151089507,-438.41478433984526,-30.34065922152436,718.0026585120797,-39.83623884428814,-271.79257061243044,40.559098343832034,-55.67988936477852,435.9861967889467,26.54449242521574,-271.79257061243044,435.9861967889467,-0.9788169253360144,0.9901394209113404,0.2286810838789587,28.73388458089035,-47.56369985717533,76.2975844380657,233.9547802560392,0.07872829713103806,-0.1303203221432019,0.20904861927424,1.375335622456505,78.80092658075573,-11.19103499190267,-637.4821984377171,-0.02492549602386042,0.07333333333333332,0.002739911372213029,0.001870332000457719
22,0.02193491599683096,-15.207151701143902,1.141536638158698,0.09145420039960664,-0.01275073403093074,0.2422738863183727,0.3617643479016761,-1.029203146313273e-05,-5.528646979441332e-05,28.90740717330732,-225.18184455897514,5.286464922510332,35.21360842717431,-224.34447019822449,0.0921567050843599,-47.642687602938615,-264.4667356291371,34.442074776401704,33.18861963252751,-446.20131094509765,-36.21292518508842,719.8189601843706,-31.919085339129573,-266.637540286614,35.83755784486434,-62.028161079548646,443.43245661386635,32.07232400650481,-266.637540286614,443.43245661386635,-0.9841855911345144,0.9878268456970568,0.2456102521694747,30.939110357269158,-46.66156955015745,77.60067990742661,227.0912768466519,0.09078288222126507,-0.1369164052817067,0.2276992875029717,1.375699329765054,78.82176547451367,-11.190671284594119,-637.4613595439591,-0.01373798927204026,0.07666666666666666,0.002934243459910462,0.002002987941821611
23,0.02223318872459907,-15.206241087973833,1.1305424900298893,0.08075664799522002,-0.05057945122592855,0.2422876375486394,0.3618035804286173,-2.794202542361068e-05,-8.835360091782873e-05,33.933793801233314,-230.6778781666592,-16.13311546629662,40.98875335287425,-229.1061154354645,-21.316032006787783,-53.473844668998716,-263.3127387067293,42.3069226929746,28.92454953353109,-442.36911490709997,-29.751023816797858,716.3089383004076,-38.084773417945534,-265.7849410969629,43.483804530647,-57.23449721607082,439.85002835435205,25.85249877005498,-265.7849410969629,439.85002835435205,-0.9771576103906198,0.9899599945826528,0.2430028133816044,30.4613902700431,-46.51236469196851,76.97375496201161,233.7179138445865,0.08402911991175148,-0.1283064573032375,0.212335577214989,1.375366625820967,78.80270294269009,-11.19100398853821,-637.4804220757828,-0.002733326877395928,0.08,0.002758545134244544,0.0018830518722635148
24,0.02108501245550269,-15.206247266906418,1.138130286778997,0.08894467413937591,-0.03531567672015967,0.2422980122959392,0.3618066092775398,-3.712424118956781e-05,-7.499721296308492e-05,30.680216445272197,-234.74209513630439,-16.28213224688336,37.86115152904959,-233.25257205969848,-21.679611920997075,-53.43001175745887,-263.32604237474015,42.27949133476152,27.62890871088586,-438.4057398662818,-30.42818765585554,712.3261126923038,-38.016317979996145,-265.7931308270537,43.493646766721795,-55.762746276284894,435.9767541900853,26.5256457391896,-265.7931308270537,435.9767541900853,-0.9771877199109416,0.9901179764494806,0.2389125153924326,29.78213408853054,-46.5137978947344,76.29593198326494,237.29777651848218,0.07631317206592103,-0.119186068118179,0.1954992401841001,1.3755324220476002,78.81220236673539,-11.19083819231157,-637.4709226517374,0.005474238031100984,0.08333333333333333,0.002562380917333596,0.001749145273694562
25,0.01924671809502872,-15.20493190983381,1.137985789218517,0.1069309691827506,-0.03720315278667385,0.2423042950142064,0.3617723409065705,-5.332465606461279e-05,-8.760183480380213e-05,23.33591316864779,-227.409321792347,-7.464204281452937,30.058298040522107,-226.37487882120016,-12.891539264929301,-54.70283941949889,-266.7503069550688,39.92514575308389,32.74869599541621,-441.7124992030567,-31.819902296807108,719.2792479896066,-38.89441561444561,-269.3141552871803,41.222013057918225,-61.298144434763614,438.94683160146445,27.624839179248166,-269.3141552871803,438.94683160146445,-0.9785665877709154,0.9884712959704992,0.2358370226701373,29.68571835499973,-47.12997717525657,76.8156955302563,228.72533490417086,0.07374774829755873,-0.1170842373570225,0.1908319856545813,1.375977040627943,78.83767713488217,-11.19039357373123,-637.4454478835906,0.00975968025726822,0.08666666666666667,0.002484283769576962,0.001695834208207437
26,0.02032389084364304,-15.20607666838828,1.13428880058932,0.08479473683879077,-0.021775233301241308,0.2423304123626903,0.3618223598911219,-2.379777144626005e-05,-0.0001032570355343765,23.25595218288285,-226.0848933412908,-0.1215044573376964,29.728611672285517,-225.2571388180953,-5.537520377596596,-53.21012059422125,-270.1606461830115,39.9360492035455,27.687879115508252,-438.4040466063259,-30.398967376537946,718.5599678941963,-37.33222047959878,-272.6195550741801,41.20513573428215,-55.77493776238847,435.9748744354544,26.53090889637824,-272.6195550741801,435.9748744354544,-0.9798286016568242,0.9901137074630412,0.227337072283614,28.587180888223,-47.70842213798151,76.2956030262045,227.2778763373341,0.06919514806827322,-0.1154780300600155,0.1846731781282887,1.3754017024409122,78.80471268497254,-11.190968911918258,-637.4784123335002,0.01063696272231041,0.09,0.002420495687868943,0.0016522908689319679
27,0.02016984969567617,-15.205522999478367,1.135442942934212,0.1069499721950401,-0.03615601707073779,0.2423690095480124,0.3618941183286269,-2.5566472835247825e-05,-0.000100522752005533,18.109868679363558,-224.26029794804356,10.57344092749366,24.241294858152198,-223.8736719778851,5.03833813024562,-53.500827480108654,-262.96892355161356,42.038755651940725,28.571761784558877,-445.08289981671317,-34.07121620589395,718.9274201879292,-38.05378749333227,-265.43696703087153,43.328697910030186,-57.29547975333582,442.6006992396922,29.96381295575377,-265.43696703087153,442.6006992396922,-0.97720449958817,0.989497310614368,0.2464278413007388,31.00365313654361,-46.45146923040251,77.4551223669461,225.2386428488155,0.07063551290978765,-0.1058302174925084,0.17646573040229604,1.3756966423723769,78.82161149825535,-11.190673971986802,-637.4615135202174,0.008794066567687936,0.09333333333333334,0.002278296451024685,0.001555222114881578
28,0.01776882147884146,-15.20271739943243,1.138346787170259,0.14122125209048098,-0.001237493176148519,0.2424033083456866,0.361857599275164,-4.44389915648935e-05,-8.440925382066644e-05,8.640361010030677,-227.41182939051944,14.51598761468312,14.753302498800313,-227.39869856677032,8.583812502263894,-49.808733076723534,-260.9179440538142,44.87993953962943,27.19570200801297,-441.10854312727514,-34.94638586225223,712.7199237868413,-34.40567708615075,-263.1295887759358,46.393547912493794,-55.97987102659675,438.7074502766863,30.65338519615146,-263.1295887759358,438.7074502766863,-0.9767451738721222,0.9895829007027718,0.24634902945867695,30.72612576263134,-46.047678035788756,76.77380379842009,228.03839563011314,0.06452321147097795,-0.0966976471620176,0.1612208586329956,1.376417636615005,78.86292142541117,-11.18995297774417,-637.4202035930616,0.005955288544376167,0.09666666666666666,0.0020999462141579237,0.0014334757844405679
29,0.019070956431679758,-15.205254256047715,1.12829332176514,0.1151618419477249,0.006731532540612761,0.2424002525622619,0.3619279174269909,-6.207025434329383e-05,-0.0001297062797573634,3.976514266624527,-226.5793457102433,17.352555211052447,9.980822112623477,-226.7768125267953,11.304168730611801,-55.07844022639296,-259.1770374129305,41.92224426966585,27.235142194951678,-441.12166981493834,-34.74942246585412,711.5863968394187,-39.87883979143311,-261.7436174365964,43.17178167061617,-55.690627947197584,438.744143180455,30.655076188201818,-261.7436174365964,438.744143180455,-0.9757058703838526,0.9896656680916632,0.2487407383418568,30.975092005175252,-45.80513305140438,76.78022505657961,227.2776358125613,0.059293518190687615,-0.08768166013377902,0.1469751783244666,1.3755562882769807,78.81356980095183,-11.190814326082187,-637.469555217521,0.006292793597806928,0.1,0.001914232189553496,0.001306702748394756
30,0.01637554039750779,-15.20547438413641,1.116793206452831,0.1183025595700715,0.01336585111943123,0.2423646512128997,0.3618742047434345,-5.2769540530128716e-05,-8.787697441750564e-05,-6.2009819361821386,-219.4495333114865,15.59106832837949,-0.3303400650712088,-219.8884436697925,9.412463818798257,-57.05202095994847,-264.7298344468932,38.80743645846067,27.2337046445883,-441.11962229143234,-34.77653049406468,716.8998036561746,-41.458539104243975,-267.42866245293527,40.07412507276011,-55.60333996657861,438.7541395387343,30.670450511775602,-267.42866245293527,438.7541395387343,-0.9775361702380724,0.9896882166606836,0.2389810629212653,29.98195849001482,-46.800015929263665,76.7819744192785,220.09005261306632,0.04818371075044561,-0.07521184553046764,0.1233955562809133,1.375274436274061,78.79742087073716,-11.191096178085113,-637.4857041477356,0.01192526284232448,0.1033333333333333,0.0016070901694595,0.001097039926927606
31,0.02099084635902191,-15.20666717925184,1.134547272283823,0.1237936802277146,-0.009996217025360464,0.2424305387339812,0.3619999753682139,-2.2170575232544072e-05,-5.9903125467358764e-05,-21.4462577690948,-218.563806053812,2.829988854954915,-15.23552258365423,-219.07007715242008,-3.777336890145303,-54.687309089344254,-266.0110817749937,44.643731470781525,27.12483100484132,-441.1235738562612,-34.81147861909598,718.5449119290048,-39.195900677299406,-268.50037094079306,46.00969829202219,-55.49220520017706,438.7702166558435,30.64172074500432,-268.50037094079306,438.7702166558435,-0.9755870178233692,0.9897244814657924,0.2369647921630177,29.79722300013382,-46.987564914638796,76.78478791477262,219.63171020129585,0.03374358049112838,-0.05321061894835345,0.08695419943948184,1.375366678572263,78.80270596511673,-11.19100393578691,-637.4804190533561,0.01826091745448544,0.1066666666666667,0.0011324404455736313,0.0007730321591595759
32,0.01637844821590679,-15.20290774926142,1.124826526016009,0.1582567682139211,-0.018386713802726717,0.2424455119861278,0.3620429375353649,-2.14789455945108e-05,-5.5420983218451576e-05,-19.583699889483352,-213.4817057276345,-7.815141223893597,-13.233078840764179,-213.6375829746579,-14.244478903469133,-59.54694788722922,-271.5052346231654,44.319675631800976,19.73842420841327,-444.1660402900435,-30.39315987686666,727.1116843910414,-43.48355081672074,-274.2974197549509,45.774134647401645,-48.50367552513863,442.2214685542705,26.1607934651265,-274.2974197549509,442.2214685542705,-0.9745186298583286,0.9923244141163527,0.2309467065433786,29.386708539880924,-48.002048457116395,77.38875699699733,214.5204801740176,0.019055738281682458,-0.03112680929005995,0.05018254757174241,1.376085774933137,78.84390715165803,-11.190284839426038,-637.4392178668147,0.017877845088775768,0.11,0.000648447520273384,0.000442646488526365
33,0.016524118387320482,-15.20368178671315,1.1099567266904609,0.1698430562342818,0.0004134203038574924,0.242442620103837,0.3619947692183599,-3.670253500726028e-05,-7.109720418005394e-05,-21.70504837344962,-218.740710903613,0.4160634195733923,-15.428503480831132,-219.1840175949678,-6.25368303895673,-65.44752237393074,-272.3009225066621,40.52819441784775,22.575066089722572,-444.1383689991863,-37.44570940335215,729.2584289853612,-49.15577623898844,-275.50389171606395,41.89296405462404,-51.60223449568574,442.0574823302019,33.06202186600985,-275.50389171606395,442.0574823302019,-0.9736049556605232,0.9905263085251002,0.2283876112969568,29.14687835747415,-48.213181050311185,77.36005940778534,219.81533349673504,0.003386881778487262,-0.005602395645238393,0.008989277423725656,1.376144895068373,78.84729448589134,-11.1902257192908,-637.4358305325815,0.007639911010476317,0.1133333333333333,0.00011620049793835847,7.932136490510786e-05
34,0.01600851614738074,-15.20370632900407,1.1241181421040811,0.1827521406916871,-0.04530006858203706,0.2424564210995608,0.3620127567732938,-2.839771215115694e-05,-5.8633882508374306e-05,-9.233917153684565,-220.76717527251,-7.188531735240577,-2.692527942681352,-220.6428364579974,-13.58583473181206,-68.70371531441205,-281.1880216476221,45.35855798152004,13.931030860350733,-443.2306264039087,-33.46732565007521,737.7025908629164,-51.99962398104103,-284.5181674738166,46.79481041143215,-42.788372567693095,441.6823121754301,29.213249969417426,-284.5181674738166,441.6823121754301,-0.9710783326123492,0.9931904153975892,0.2130454015591475,27.503725322782373,-49.7906793079179,77.29440463070027,221.0771039531521,-0.02679162122316136,0.04850153951169132,-0.07529316073485268,1.376188499644676,78.84979284408095,-11.190182114714501,-637.4333321743918,-0.009775532194499859,0.1166666666666667,-0.0009741088128512123,-0.000664951028372332
35,0.02274254409367404,-15.2052000560588,1.1165686456141442,0.1933702953925926,-0.06867877769923325,0.242453349851204,0.3619401135627133,-4.962025512700308e-08,-6.823999674177017e-05,2.8256592294972616,-235.7634043324915,-0.039029607671102313,9.583334197534931,-235.4949171647058,-6.532410817156763,-74.36168591352777,-282.278236339841,39.2912329120412,14.216605058060848,-440.161946246678,-29.45624723141952,735.9165953934178,-57.44203616279746,-286.0107134090859,40.65400747133288,-42.71128974250886,438.5836341081377,25.148815181424823,-286.0107134090859,438.5836341081377,-0.9710383579548956,0.9936746515630313,0.2073236582163051,26.70026112233407,-50.051874846590025,76.75213596892411,235.7803399264608,-0.08558701838997851,0.1604400314034654,-0.2460270497934439,1.3759772727746291,78.83769043590749,-11.190393341584539,-637.4454345825652,-0.02924620893373913,0.12,-0.003205474957635796,-0.002188137342955798
36,0.0188931480560957,-15.205067883009141,1.116505343426955,0.2032726277296851,-0.07845472569198364,0.2424776088634434,0.3618545380789064,2.2874925578730828e-05,-5.664080553771657e-05,24.5538725530723,-234.77861477739552,10.30410071380554,30.96701884617089,-234.2034564921828,4.455313295443366,-78.4957903000744,-286.76198171607217,38.26599512119957,7.6555639374750575,-452.85310919242033,-32.5028507799097,753.8463275797777,-61.31379709700438,-290.7381599841277,39.62638325369864,-36.95847886090566,451.6977566558072,28.181358123112677,-290.7381599841277,451.6977566558072,-0.9698909684792916,0.9947480597106136,0.2135177831116322,28.167929417543913,-50.87917799722235,79.04710741476626,236.28386552125264,-0.1937902005459192,0.3500394353286108,-0.5438296358745301,1.3757765113213132,78.82618765194353,-11.19059410303786,-637.4569373665292,-0.04664178511270842,0.1233333333333333,-0.006879817031393877,-0.004696335101055001
37,0.01625851971692226,-15.20585966345439,1.117690156780183,0.2064659630396066,-0.09719286209971756,0.24243689044584,0.3618672404171553,4.306910594775726e-05,-8.170134094098724e-05,44.35275587182575,-251.0048036879924,13.303315950618787,51.135308024382184,-249.95180677092617,7.538647647720014,-82.88989963257634,-290.59707424154567,39.40442084062428,2.689223810006137,-451.4267410353283,-30.27947328744457,757.1950574634427,-65.63139351477639,-294.7970530245687,40.71020896492959,-31.63377649245335,450.5879982104146,26.07567837275836,-294.7970530245687,450.5879982104146,-0.9673534239588626,0.9958866225400692,0.2057474407027116,27.263415407523052,-51.58948427929953,78.85289968682257,255.2401940195849,-0.33108234897563,0.6264940537464238,-0.9575764027220536,1.3752760464387228,78.79751312637666,-11.191094567920446,-637.4856118920961,-0.06046354330880725,0.1266666666666667,-0.01214383245924028,-0.00828968363248867
38,0.0169203088225788,-15.205398098267061,1.12527069730379,0.2471275509638355,-0.09639948990911762,0.242431273372098,0.3617632517837913,4.4884206223838596e-05,-0.0001188301757268917,54.49511032030321,-246.84758150858607,12.027791005100212,61.19665550569505,-245.47668467044068,6.654317399160413,-86.84598767013728,-295.1222085251378,43.35031702491453,3.346414234671284,-470.677437022941,-29.168735513667716,782.2666811067842,-69.33547107038048,-299.505159902052,44.80898535798192,-33.564666172711505,469.7607299442779,24.444490772248567,-299.505159902052,469.7607299442779,-0.964048351860054,0.9961162765672836,0.2176438983715132,29.79472475738953,-52.413402982859104,82.20812774024863,253.0772872106908,-0.5688819473572007,1.000748924492465,-1.569630871849666,1.375568523721404,78.81427084027774,-11.190802090637767,-637.4688541781951,-0.07140922715768751,0.13,-0.019093378173131455,-0.01303361727543352
39,0.02081304641859267,-15.20780645533273,1.11978329547589,0.2442560333985778,-0.1640618545389145,0.2424078601337167,0.3616420236060789,0.0001006609032870032,-0.0001636341422384946,79.92017212341133,-257.5648479116774,15.84620156010511,86.79455206369003,-255.5897572163353,10.88892253819551,-103.98672803913072,-302.3796131316426,38.935564532018546,-5.750952596497003,-472.1818108239666,-29.22460893601017,795.2423965967666,-86.10769398557268,-307.8070713770486,40.03648433771882,-24.205619149268532,471.8518175568935,24.754069687360968,-307.8070713770486,471.8518175568935,-0.9555602363455192,0.9973189110248696,0.2062826968002122,28.70783058147286,-53.86623749098351,82.57406807245638,270.1443815737886,-0.7947709968532772,1.491276853747125,-2.2860478506004016,1.3746703137263832,78.76280719844655,-11.191700300632787,-637.5203178200262,-0.08114264152235606,0.1333333333333333,-0.02768481563236609,-0.01889834727104365
40,0.02213854853826591,-15.205158854965019,1.1227508242479742,0.2745902577658846,-0.1915929172905635,0.2423347653400648,0.3616082064673954,0.0001142187949635665,-0.0002232145335417379,86.60638931010105,-254.3215404977154,5.348050706405057,93.69261852718613,-251.85304563392742,0.6715022384304871,-115.3816175709733,-310.64326630217965,41.88709938236454,-11.665154831852501,-483.94263565888537,-27.38106849816258,818.8729578746032,-97.01107493142472,-316.7170680924111,42.96319106451286,-19.029418079360088,483.9508823359221,22.70898702417582,-316.7170680924111,483.9508823359221,-0.9482092826914568,0.99813124388026,0.204224370380442,29.26591749261444,-55.42548691617194,84.69140440878637,268.7167919517166,-1.103425168977738,2.0897303930958007,-3.1931555620735383,1.3748421686270822,78.77265375894524,-11.191528445732093,-637.5104712595275,-0.09185798606735716,0.1366666666666667,-0.037703419660641065,-0.02573729684584523
41,0.02261449179411798,-15.20534288506114,1.1185065059693549,0.305041813764475,-0.2671187148254148,0.2422897306065324,0.3615544454635682,0.0001761694102010436,-0.0002442997281252579,83.73346421470781,-236.43470201672508,-4.053922298859707,90.58956051486084,-233.77974259255438,-8.346203461568757,-127.5685042270839,-319.53270924085115,45.47437614297123,-17.02739998337606,-505.0046849929605,-33.248463936008484,853.4330561890395,-108.74740816782459,-326.2688137577236,46.5344691281073,-15.080383726790311,505.3710332765091,28.245801826527877,-326.2688137577236,505.3710332765091,-0.940124027357145,0.9979988892742438,0.209860888583994,31.342888415787463,-57.097042407601634,88.43993082338909,250.8567233165947,-1.5285419412712118,2.7845303497491134,-4.313072291020325,1.3746812912357802,78.76343616340455,-11.191689323123393,-637.5196888550682,-0.104807119714194,0.14,-0.04876838155418002,-0.03329051645842242
42,0.02555425868408883,-15.203502309417779,1.118975229151168,0.3259393898439478,-0.3364895638977146,0.2423499237192166,0.3618770344885143,0.00024189778255045988,-0.00030512660801926267,81.66580064069899,-206.83614170498157,-21.76958543238861,88.19252267057699,-203.7302920578773,-25.30720060772164,-142.9504441739911,-331.0228091641818,46.262638680346,-29.44243674029499,-529.3785017544402,-34.385008993585245,894.8364523870192,-123.50938016737707,-338.6271443026355,47.20435961082628,-4.063862902201882,530.4883321848497,29.264286742028922,-338.6271443026355,530.4883321848497,-0.9315073285190348,0.9984526782816696,0.2144092223449494,33.57570787938747,-59.25975025296122,92.83545813234869,223.4377035318518,-2.0257141060604,3.575302490725323,-5.601016596785723,1.374399502171697,78.74729083931963,-11.191971112187481,-637.5358341791532,-0.1179589155695245,0.1433333333333333,-0.0603327296430289,-0.04118462957257242
43,0.029485363495101738,-15.20185646636462,1.111033702353235,0.3281399171469314,-0.3793848485233298,0.2422097827752975,0.3617107386502334,0.0003279174073784197,-0.0003573767826973996,66.03569568458906,-179.7453572766142,-45.20679638901499,72.46805608162137,-176.3873664251063,-48.4627570425936,-164.9560604485053,-337.4016330310833,44.16225450458954,-29.5821284654227,-549.0784497108822,-31.71663965216715,928.9429915164801,-145.2477075896495,-346.2791913451936,44.65975430890079,-4.683528902735263,550.1379492471436,26.35323220101206,-346.2791913451936,550.1379492471436,-0.9157087428383802,0.9988185119824476,0.2194523881052753,35.675282632841245,-60.598858485408876,96.27414111825013,196.7555869773542,-2.559248224048824,4.3471981022345485,-6.9064463262833735,1.373675390467273,78.70580229476012,-11.1926952238919,-637.5773227237128,-0.1270002395102801,0.1466666666666667,-0.07173729358749023,-0.0489696700351594
44,0.03407436832091042,-15.20045731344723,1.110741567730008,0.3401787699667864,-0.456331289719941,0.2419710563073736,0.3615846469587081,0.0003805532360425801,-0.00042099999770062185,30.8255339611278,-135.8795097056135,-74.36341914983242,36.829105016852274,-132.65466232286352,-77.39334853296472,-175.0999202505545,-352.5672923182273,41.60294692278057,-26.76594785712398,-568.8512546187587,-25.894357729415677,965.9155560848468,-154.62606626241967,-361.9541531359267,42.12426304258054,-8.146936811901227,569.6555612136431,20.12094946064028,-361.9541531359267,569.6555612136431,-0.9143799855963838,0.9992747276118544,0.2150306067329467,36.34774641360035,-63.34197679878717,99.68972321238752,157.93471059105482,-2.989900580556172,5.210397669479893,-8.200298250036068,1.37300401792862,78.66733548181435,-11.19336659643055,-637.6157895366584,-0.1296284974834323,0.15,-0.08225821063386292,-0.05615151103393875
45,0.0345545226207575,-15.20239679733346,1.113687930460456,0.3374073447920475,-0.6248785038380618,0.2416294264816873,0.3614759358822306,0.0004968081345506081,-0.0004635122634585042,11.546322020747027,-67.84436419679588,-104.0190801448013,16.342076994398653,-64.31099923453179,-105.6085992550325,-190.61721525435038,-365.1560816620265,46.002179541633176,-35.86352522246267,-608.4927304144175,-27.88083099348567,1024.66166239278,-169.7005485105709,-375.3007689041581,46.272496624102935,-1.132797796563987,609.7909833879812,21.922807606078248,-375.3007689041581,609.7909833879812,-0.9054832147386712,0.9993526539399068,0.2288464798577941,41.03578753466907,-65.67763455822767,106.7134220928967,124.72427325763357,-3.7463973272612487,5.9960958312766905,-9.742493158537938,1.37237009326108,78.63101427383506,-11.19400052109809,-637.6521107446378,-0.1283773748524298,0.1533333333333333,-0.09129585545534144,-0.06232083333020023
46,0.040653845186182085,-15.184232833599989,1.082116158520193,0.3690874312449346,-0.7151368531988282,0.2414368743178389,0.3613345815007888,0.0006134194850357932,-0.0004857826213029715,-18.100597877267123,3.923175818205992,-128.99697446789142,-14.77660488835497,7.306177721141782,-129.2730215047418,-208.0018576368586,-382.6476550671019,48.73414030833562,-31.85964181532446,-640.3369130841526,-29.020171566945766,1080.03083895184,-186.06805222498215,-393.7360513381267,49.08786976626464,-7.011451834879277,641.3603415706393,22.27826734908846,-393.7360513381267,641.3603415706393,-0.8984374169278391,0.9993376092293904,0.2292752033569982,43.33425079068971,-68.90380898417217,112.23805977486192,130.3197696970222,-4.279442412076921,6.804545530157534,-11.083987942234463,1.372387459485439,78.63200928519693,-11.193983154873733,-637.6511157332759,-0.1290683432146144,0.1566666666666667,-0.09875427252099517,-0.06741213527964203
47,0.047743466252085136,-15.171842477956039,1.079586312100972,0.3695482104203067,-0.8418422795696188,0.2406455239383732,0.3611542231184088,0.0007517367445029899,-0.0004361422339273224,-43.81191951198142,74.26642973499655,-151.5277698949744,-42.29492575903492,77.4905883640298,-150.33961519268982,-221.60747393641185,-391.1058460010349,56.99127872796518,-32.35149024009202,-675.6494857293372,-32.00920744231857,1130.3048376003771,-199.63383819408298,-402.7477814545804,57.11581491166532,-8.224950186335034,676.6743650064186,24.85135380116045,-402.7477814545804,676.6743650064186,-0.888823998509662,0.9992525779787408,0.2423475282414795,47.937152121571685,-70.48086175455154,118.4180138761233,174.34348833911704,-5.034645707774397,7.402320588692483,-12.43696629646688,1.371867372678113,78.60221050615671,-11.19450324168106,-637.6809145123161,-0.1366159543480212,0.16,-0.1050259659774159,-0.07169335002533077
48,0.049155651751303035,-15.16490964838557,1.078116749018557,0.3803663319525024,-0.9456447065562088,0.2399171533070534,0.3611703135296674,0.0008163920445456718,-0.0003845843573089258,-62.43899067883285,162.6116584092459,-165.5760930075042,-63.69048355727903,165.5419285110576,-162.1604569317261,-238.0633643279531,-414.2705091697081,59.020804291628934,-31.097770805006398,-712.9653352621332,-29.01317407715489,1195.665678429837,-214.76997040721758,-426.7963470923468,59.13047828333156,-11.54450827832899,713.8225406680893,21.2722746147012,-426.7963470923468,713.8225406680893,-0.8865125582254807,0.9994256802842276,0.2400555596382668,50.229583875754955,-74.68936074116068,124.91894461691557,240.3260734569313,-5.55268288141529,8.256614982858263,-13.809297864273553,1.3719157787500142,78.60498396977944,-11.194454835609159,-637.6781410486932,-0.1518037740730344,0.1633333333333333,-0.1105460657438471,-0.07546150812839009
