DistanceEngage,Impulsion,ImpulsionPAr,ImpulsionPAv,Travail,TravailPAr,TravailPAv
,148698.0982754692,126743.25922283449,21954.83905263449,1265626.903807749,614579.5041940511,651047.3996137003
,148699.36641130288,126826.9328468732,21872.43356442953,1265627.870573455,614643.1354119374,650984.7351615196
,148699.6159604057,126910.9342461042,21788.68171430136,1265628.093639517,614708.6551447039,650919.4384948154
,148696.3955262169,127007.33404659551,21689.06147962118,1265626.252042565,614770.4497155837,650855.8023269837
,148686.9237420067,127116.863223689,21570.060518317467,1265623.034914116,614813.5110301679,650809.5238839501
,148676.0530045494,127234.2892757825,21441.76372876669,1265621.5256121,614825.5740306765,650795.9515814254
,148669.5963761314,127357.3049992017,21312.29137692953,1265622.184725725,614809.1906606175,650812.9940651095
,148666.7841195091,127483.7554447583,21183.02867475057,1265622.846155395,614777.8539005189,650844.9922548785
,148666.2264779076,127611.5313412122,21054.69513669515,1265622.999390972,614749.9229883172,650873.0764026564
,148667.2461113915,127738.2328258924,20929.01328549887,1265623.0286250191,614741.3854213214,650881.6432036995
,148669.6429940209,127862.18234905519,20807.46064496542,1265623.4604326729,614760.8118160106,650862.6486166643
,148672.6758324608,127982.81195110599,20689.86388135458,1265624.68150804,614808.2378952036,650816.4436128379
,148674.0836243614,128102.0512676648,20572.03235669638,1265625.3645086891,614877.5252914508,650747.83921724
,148671.9439011559,128226.3164936475,20445.62740750815,1265623.915097722,614960.4874147251,650663.4276829989
,148665.9546158776,128357.4388325147,20308.51578336264,1265620.273526519,615042.5870897085,650577.6864368119
,148657.3075180992,128494.72397198,20162.583546118993,1265616.26748232,615106.6170336572,650509.6504486649
,148647.0238167748,128640.61657146731,20006.40724530722,1265613.963626222,615140.749596825,650473.2140293985
,148636.15745324938,128797.6649830274,19838.49247022177,1265613.963457128,615139.074124416,650474.8893327138
,148626.0560204491,128964.3693699292,19661.68665051962,1265615.9077715,615106.5002372353,650509.4075342668
,148620.2527634606,129134.92454723641,19485.32821622397,1265617.456926191,615060.6235505366,650556.8333756565
,148618.81531534038,129304.03081020631,19314.78450513388,1265617.767981694,615026.2987871408,650591.4691945547
,148618.1099747643,129470.7494564466,19147.36051831747,1265617.827670009,615025.0466908064,650592.7809792046
,148617.1417817101,129639.3454166822,18977.79636502768,1265617.460519596,615070.7623908528,650546.6981287453
,148615.9758431419,129811.6683567456,18804.307486396083,1265616.869072923,615169.6015890627,650447.267483862
,148613.2755837425,129988.4339298658,18624.84165387655,1265614.3445419571,615319.0547593014,650295.289782658
,148606.4339425072,130172.2393116407,18434.1946308663,1265607.118131344,615509.5433194883,650097.574811858
,148594.48266229482,130363.4529697828,18231.02969251181,1265593.7168446279,615723.3577083487,649870.3591362812
,148581.6467583641,130561.8042652539,18019.84249310995,1265579.5312593079,615941.4123005774,649638.1189587322
,148569.9905343041,130764.9349064283,17805.05562787558,1265567.759425276,616147.4107089242,649420.3487163546
,148558.9819085106,130970.28289074221,17588.69901776815,1265557.707749309,616333.2037468432,649224.5040024678
,148551.2415764794,131179.285741084,17371.95583539511,1265551.342226078,616503.3817113985,649047.9605146819
,148545.1796593651,131391.863135188,17153.31652417684,1265546.6645457759,616667.407457215,648879.2570885635
,148540.0035943016,131607.56472362802,16932.438870673417,1265542.634310098,616836.0173886725,648706.6169214278
,148533.3407341942,131826.7226475171,16706.61808667684,1265537.086845361,617016.5717400338,648520.5151053297
,148525.2496972069,132051.3902729444,16473.85942426229,1265530.114282834,617210.6250304992,648319.4892523371
,148516.7552865013,132279.55807995118,16237.19720654989,1265522.7286985,617409.2851202189,648113.4435782841
,148506.6377572044,132506.227449458,16000.410307746182,1265514.329751668,617597.6888181503,647916.64093352
,148495.5619256004,132731.8058674268,15763.756058173418,1265506.094283974,617766.1369461025,647739.9573378739
,148484.9448494896,132960.6251926831,15524.31965680623,1265499.331164902,617910.1044463017,647589.2267186032
,148473.1623635277,133194.20748943608,15278.954874091392,1265493.58757239,618026.8424585308,647466.7451138615
,148460.9491173729,133432.6523380689,15028.296779303791,1265488.792305792,618118.4643915594,647370.3279142351
,148450.2980965599,133672.7243427686,14777.5737537911,1265485.50676415,618192.7413763152,647292.7653878371
,148440.6261101708,133910.2268253736,14530.39928479696,1265482.815682572,618258.628564211,647224.1871183636
,148432.8684426293,134145.4594669751,14287.408975653892,1265480.741859527,618321.4407902758,647159.3010692537
,148425.8034264549,134378.8336948804,14046.9697315743,1265479.025776417,618378.0901432227,647100.9356331974
,148417.1554528221,134613.05430797848,13804.10114484334,1265477.599047928,618418.8252759267,647058.7737720036
,148404.9267083153,134854.0664890698,13550.8602192452,1265477.133758165,618430.4719718117,647046.661786356
,148391.2164132103,135103.8277088574,13287.38870435262,1265478.67708524,618401.3298985625,647077.3471866804
,148378.0309472069,135357.1281284741,13020.9028187325,1265482.4601647079,618328.5144010483,647153.9457636625
,148365.2660943016,135610.0761021069,12755.18999219442,1265487.948658314,618219.3703307216,647268.5783275949
,148353.9290657982,135862.4110523633,12491.51801343465,1265493.919794034,618085.5754950285,647408.3442990079
,148343.0862328514,136112.9588108471,12230.127422003992,1265500.2238943179,617940.1121988797,647560.1116954411
,148332.4662728294,136355.9927738598,11976.47349896932,1265506.473778705,617797.163868675,647709.309910033
,148322.5024773583,136587.5889103344,11734.913567023521,1265512.10084894,617666.2113709907,647845.8894779515
,148312.1594475731,136812.6372440747,11499.52220349813,1265517.578916827,617546.9140424178,647970.6648744122
,148300.7358803734,137037.3463444165,11263.38953595663,1265523.222053981,617435.6369571098,648087.5850968743
,148288.155480288,137259.4076939038,11028.74778638387,1265528.9791589829,617333.8429299917,648195.136228994
,148275.2637566552,137474.7376636914,10800.526092963459,1265534.266767912,617245.421469275,648288.8452986397
,148264.1071648583,137682.24251446038,10581.86465039755,1265538.24549845,617172.2944498428,648365.9510486105
,148255.0454140648,137879.59588054928,10375.44953351522,1265540.897499122,617114.5861246288,648426.3113744964
,148246.3009362206,138067.7453831127,10178.55555310751,1265542.968494756,617069.9250307622,648473.0434639967
,148238.1409577355,138249.3470882824,9988.79386945272,1265544.531344648,617035.3684317645,648509.162912886
,148229.8902428612,138423.8071293286,9806.08311353231,1265545.797963619,617008.3281405229,648537.4698230992
,148220.5901421532,138591.3758457592,9629.21429639364,1265547.1220565971,616984.4830173692,648562.6390392311
,148210.854282473,138754.25018505368,9456.60409741903,1265548.703253279,616958.0914589525,648590.6117943294
,148201.6726410851,138915.2867573193,9286.385883765464,1265550.602546478,616924.4657005139,648626.1368459673
,148192.292287539,139072.8058285168,9119.486459021811,1265553.047555955,616883.7934892861,648669.2540666717
,148182.7334359154,139223.231103175,8959.502332740072,1265555.719858432,616841.7476787271,648713.9721797078
,148174.5507866845,139364.8711193493,8809.679667334798,1265557.734924765,616807.1201860919,648750.614738676
,148167.19833536,139494.5998455456,8672.598489814047,1265558.7566581129,616788.7637753868,648769.9928827287
,148161.7820832238,139614.8688572338,8546.913225989583,1265558.777057333,616791.946689626,648766.8303677092
,148155.4002709374,139729.6077824048,8425.792488532308,1265556.987067357,616818.4096385328,648738.5774288272
,148148.0089722619,139839.367432063,8308.641540198569,1265553.882759735,616867.0128279008,648686.8699318364
,148143.4616852746,139943.9863712719,8199.47531400228,1265551.086715115,616933.2159214887,648617.8707936283
,148138.3315598473,140042.8058987072,8095.525661139732,1265546.937726667,617010.8651138768,648536.0726127932
,148131.74447183462,140139.9269627026,7991.817509131675,1265541.028210754,617098.1764600595,648442.8517506969
,148125.6427460656,140239.7236019543,7885.919144110923,1265535.104846787,617195.2357138109,648339.8691329791
,148118.98985681392,140339.8936008861,7779.096255927329,1265528.3212315158,617297.1402154751,648231.1810160439
,148110.5157456383,140442.8314869335,7667.684258704428,1265519.460468072,617404.6946522385,648114.7658158364
,148100.3787873253,140552.885311549,7547.493475775963,1265508.6865342609,617521.6310134642,647987.0555207997
,148090.5113251671,140665.2135219982,7425.297803168542,1265498.027668458,617643.0798510008,647854.9478174594
,148083.3495377526,140769.6666469982,7313.68289075399,1265490.086222315,617759.306414194,647730.779808124
,148078.4956536278,140867.3263615062,7211.169292121178,1265484.411630725,617873.9063312061,647610.5052995221
,148071.7443322167,140966.9088009289,7104.835531287436,1265475.704605635,618000.3488137749,647475.3557918625
,148065.16485986562,141067.452864497,6997.711995368249,1265466.654540105,618141.863365331,647324.7911747763
,148062.84969873278,141162.89532665518,6899.954372077232,1265463.13358074,618293.6837286724,647169.4498520701
,148062.1583611474,141252.1489128521,6810.0094482948825,1265461.871842143,618456.1381384828,647005.7337036628
,148060.227676104,141339.0967880657,6721.130888037926,1265457.7120189092,618636.328982473,646821.3830364388
,148057.5815033898,141423.991914027,6633.589589362387,1265451.614018685,618833.8466341782,646617.7673845096
,148057.4980301842,141504.9748276165,6552.523202567344,1265451.6457592729,619042.2680039484,646409.3777553277
,148059.76078424312,141579.35087971,6480.409904532676,1265458.01899567,619250.2750445924,646207.7439510807
,148063.1766995415,141647.972930949,6415.203768592124,1265468.3029469221,619455.344549526,646012.9583973986
,148066.1805733666,141714.53164257322,6351.648930793051,1265477.6145718992,619663.0107449256,645814.6038269759
,148067.46997003412,141782.3811527661,6285.08881726766,1265481.7101808758,619878.797635278,645602.9125456009
,148067.42035608142,141852.3329380444,6215.087418036705,1265481.577873606,620100.0711486625,645381.506724946
,148066.5060681328,141920.9255867413,6145.5804813911955,1265478.765881406,620310.9854369814,645167.7804444275
,148065.7247818932,141983.841587489,6081.883194403892,1265476.476311433,620494.9843947681,644981.4919166679
,148064.9638833031,142039.775174754,6025.188708548789,1265474.427405762,620646.6580058302,644827.7693999346
,148063.001082705,142093.0155121258,5969.985570578819,1265469.793004028,620776.6910484248,644693.1019556058
,148060.3850068077,142146.1566242627,5914.228382544761,1265464.119858044,620890.4535477887,644573.6663102576
,148058.122957705,142196.3393616131,5861.783596091514,1265460.0397410442,620981.8503982099,644478.1893428372
,148055.9828846916,142242.4931629589,5813.489721732381,1265456.849379055,621050.007744313,644406.8416347444
,148054.02069558948,142287.9047871045,5766.115908484701,1265454.647016303,621101.1092727572,644353.5377435486
,148051.6963433251,142332.7358478955,5718.960495429283,1265452.86434543,621136.6590510915,644316.2052943413
,148049.8716179833,142375.21867203029,5674.652945952657,1265451.881167367,621156.9189794611,644294.9621879085
,148049.48311776962,142414.7261463574,5634.756971411948,1265451.724339454,621164.7647552397,644286.9595842168
,148050.6333056435,142451.6607714108,5598.972534232383,1265451.567702628,621163.0697282564,644288.4979743736
,148051.31659364552,142486.5615475109,5564.755046134238,1265451.527103635,621154.1559419028,644297.371161735
,148050.580281733,142520.7639858654,5529.816295867209,1265451.866352261,621138.5505497006,644313.3158025626
,148049.3496821388,142554.447811549,5494.9018705895005,1265452.716444416,621116.64281818,644336.0736262378
,148048.4787943825,142586.6606743267,5461.818120055442,1265453.38104915,621088.9704510829,644364.4105980698
,148049.1276944145,142621.4024614743,5427.725232939963,1265452.626365684,621051.8795286156,644400.7468370708
,148048.9825322136,142659.0977234295,5389.884808783774,1265452.910823815,621005.709758605,644447.2010652119
,148048.57766980972,142695.15236038482,5353.425309424643,1265453.39946577,620957.5238201146,644495.8756456579
,148049.6712449059,142726.313559573,5323.357685332541,1265451.864864931,620913.983743234,644537.8811216993
,148051.4906323418,142753.27134613312,5298.219286208396,1265449.283519837,620875.7467263506,644573.5367934883
,148053.4114319786,142777.813695567,5275.597736411338,1265446.565775116,620841.0415732972,644605.5242018207
,148055.0776937469,142800.9175447873,5254.160148959403,1265444.237250349,620808.7397748601,644635.4974754909
,148057.836043261,142824.3568689755,5233.4791742851785,1265440.469682281,620776.5907204569,644663.8789618266
,148060.4603429779,142846.09624370848,5214.364099269157,1265436.955026092,620747.6717429615,644689.2832831325
,148061.9808297142,142864.44866842538,5197.532161288505,1265435.028326037,620724.3684230946,644710.6599029448
,148062.7708664879,142880.59670557288,5182.174160914665,1265434.055010023,620704.914423824,644729.1405862006
,148064.3547912583,142896.6031680516,5167.751623206383,1265432.2728167071,620686.5511013524,644745.7217153569
,148067.0498783097,142912.9256804875,5154.124197821861,1265429.273997418,620668.4189701859,644760.8550272341
,148069.4390658364,142928.45911812098,5140.97994771505,1265426.659395379,620651.4173370978,644775.2420582832
,148070.8778290734,142942.7015809468,5128.176248126274,1265425.085969269,620635.7886702769,644789.2972989946
,148072.2586670861,142957.3076936177,5114.950973468071,1265423.546838425,620619.5705290077,644803.976309419
