alphaGait,DeplacementRider,DistanceAligne,DistanceFWGait,DistanceFWRButte,ForcePied,ForcePiedAr,ForcePiedAr.1,ForcePiedAr.2,ForcePiedAv,ForcePiedAv.1,ForcePiedAv.2,ForceUPiedAr,ForceUPiedAv,IndiceEfficacitePiedAr,IndiceEfficacitePiedAv,IndiceEfficaciteTotal,Moment,MomentPAr,MomentPAv,Puissance,PuissancePAr,PuissancePAv,ThetaM,ThetaMDeg,ThetaMr,ThetaMrDeg,ThetaMrv,Time,VitesseRider
0.0888104169802491,0.03119038195691815,0.2747765989374218,-1.24684289382615e-05,-9.957268117588567e-06,877.486444321258,29.93499946594238,-107.14199829101558,20.82299995422363,-211.58099365234384,721.6599731445312,136.41400146484378,-107.14199829101558,721.6599731445312,-0.9470000267028807,0.9440000057220459,0.7003162029800354,107.54064559936519,-18.74984970092773,126.290495300293,-2.251466640228565,0.3925461008315493,-2.644012741060115,2.99399995803833,261.5435614579419,1.423203631243432,81.5435614579418,-0.02093595986596769,0.003333333333333334,-0.6493209832612459
0.08864494657353494,-0.01512513761039713,0.2747879327107714,1.642422055403436e-05,2.535213664017766e-05,888.8040193599834,26.02099990844727,-120.2689971923828,18.79100036621094,-209.1660003662109,722.8350219726562,133.9889984130859,-120.2689971923828,722.8350219726562,-0.9660000205039978,0.9459999799728394,0.6779515074810009,105.44905433654779,-21.047074508666988,126.49612884521481,-1.750504904017374,0.3493915367420333,-2.099896440759407,2.99399995803833,261.5435614579419,1.423203631243432,81.5435614579418,-0.01660047987183003,0.006666666666666667,-0.7857295298483473
0.09015343680354172,-0.01317275535242857,0.2748098867353788,2.224917673404603e-06,2.687120152400357e-05,880.4225186662593,27.19899940490723,-121.60900115966801,19.15299987792969,-204.4380035400391,713.7340087890625,133.5149993896484,-121.60900115966801,713.7340087890625,-0.9649999737739564,0.9459999799728394,0.6725464138813679,103.62187633514401,-21.28157520294189,124.9034515380859,-0.1986961710850209,0.04080767167162688,-0.2395038427566478,2.993000030517578,261.4862698311838,1.42220370372268,81.48626983118372,-0.001917511804576654,0.01,-0.6466874711329916
0.08966127104410622,-0.008788133525115427,0.2748299320766378,4.755501626180214e-06,4.0030387650324954e-05,879.5387691316298,32.597000122070305,-113.125,19.17799949645996,-210.8240051269531,718.1209716796875,133.60200500488278,-113.125,718.1209716796875,-0.9480000138282776,0.9449999928474426,0.6878559455395026,105.8742950439453,-19.796875,125.6711700439453,1.4908950089730344,-0.278774579972525,1.769669588945559,2.99399995803833,261.5435614579419,1.423203631243432,81.5435614579418,0.01408174673894365,0.013333333333333329,-0.1753793617847147
0.08688822215797838,-0.03337855405598589,0.2748616697683369,6.467005216254096e-06,5.7288323908333265e-05,882.701530048167,27.62400054931641,-112.63500213623051,17.08699989318848,-206.02099609375,724.0170288085938,138.9570007324219,-112.63500213623051,724.0170288085938,-0.9610000252723694,0.9459999799728394,0.6926259962855186,106.99185466766359,-19.71112537384033,126.7029800415039,2.268172710876763,-0.417865797471099,2.686038508347862,2.99399995803833,261.5435614579419,1.423203631243432,81.5435614579418,0.02119948960528,0.01666666666666667,0.5263475817595584
0.0852141660362204,-0.019436374117191242,0.2748609883732695,-3.805563328906914e-07,6.340466758347763e-05,879.671048951956,32.61600112915039,-113.01599884033199,19.21500015258789,-205.5789947509766,719.52197265625,135.50199890136722,-113.01599884033199,719.52197265625,-0.9480000138282776,0.9459999799728394,0.6894690629395066,106.1385454177857,-19.7777997970581,125.91634521484372,1.5168577687017102,-0.2826504655015515,1.799508234203261,2.99399995803833,261.5435614579419,1.423203631243432,81.5435614579418,0.01429129976043114,0.02,1.249361501298039
0.0884050025957307,0.014814981338048481,0.2748882087314498,-2.368367703894925e-05,4.895394279946785e-05,878.3027190520269,27.64299964904785,-112.5260009765625,17.12400054931641,-208.25799560546884,719.3309936523438,136.2910003662109,-112.5260009765625,719.3309936523438,-0.9610000252723694,0.9449999928474426,0.6908836549324594,106.1908737182617,-19.692050170898444,125.8829238891602,-0.3230770046354909,0.05991144400247635,-0.3829884486379673,2.996000051498413,261.6581583718364,1.425203724703515,81.65815837183627,-0.003042417802236532,0.02333333333333333,1.781573070971512
0.0857170054979975,-0.020943873608587186,0.2749021717836911,-1.2045299291052473e-05,6.580929189894946e-05,886.9062690410008,30.75,-117.4739990234375,16.86300086975098,-211.58099365234384,721.6599731445312,136.41400146484378,-117.4739990234375,721.6599731445312,-0.9580000042915344,0.9440000057220459,0.6812286655436447,105.7325454711914,-20.557949829101556,126.290495300293,-1.9209717262221169,0.3735012733761995,-2.294472999598316,2.99399995803833,261.5435614579419,1.423203631243432,81.5435614579418,-0.01816821601770212,0.02666666666666667,2.014761941130161
0.0832333846738463,0.03189454033969241,0.2749202411360578,-3.4239180576711714e-05,4.694477461195112e-05,878.4466897601295,29.57200050354004,-116.1330032348633,16.50099945068359,-207.7610015869141,716.0640258789062,133.63800048828122,-116.1330032348633,716.0640258789062,-0.959999978542328,0.9449999928474426,0.6829452824369585,104.9879289627075,-20.32327556610107,125.31120452880859,-1.98737934300307,0.3847114467471316,-2.3720907897502013,2.99399995803833,261.5435614579419,1.423203631243432,81.5435614579418,-0.01892959850373848,0.03,1.9318845763906205
0.08350962546225893,0.026897722691131783,0.27493991609005297,-2.512907004223464e-05,5.305875147090799e-05,878.3866999334659,33.10499954223633,-112.1070022583008,14.173999786376948,-208.66900634765616,719.5679931640625,131.33500671386722,-112.1070022583008,719.5679931640625,-0.9520000219345092,0.9459999799728394,0.6915644225393831,106.3056734085083,-19.61872539520264,125.9243988037109,-0.5009691847869628,0.09245392604800833,-0.5934231108349712,2.993000030517578,261.4862698311838,1.42220370372268,81.48626983118372,-0.004712534794468149,0.03333333333333333,1.6144106687479032
0.08631713093439138,0.009283508615112623,0.2749245122606971,-2.3205853665858592e-05,4.939990633504032e-05,877.5481504653231,30.32399940490723,-118.4000015258789,15.51599979400635,-204.4380035400391,713.7340087890625,133.5149993896484,-118.4000015258789,713.7340087890625,-0.9610000252723694,0.9459999799728394,0.6784060874010224,104.1834512710571,-20.72000026702881,124.9034515380859,1.5482141972109071,-0.3079087723458779,1.856122969556785,2.99399995803833,261.5435614579419,1.423203631243432,81.5435614579418,0.01486046179429085,0.03666666666666667,1.206712071867325
0.08590590079817008,0.01668519912777811,0.2749529410068705,-3.4808522582086e-05,8.056709891818281e-05,875.3420982511262,27.68000030517578,-112.3089981079102,17.19700050354004,-205.19500732421884,717.2739868164062,136.3269958496094,-112.3089981079102,717.2739868164062,-0.959999978542328,0.9459999799728394,0.6911183523758023,105.8688730239868,-19.65407466888428,125.5229476928711,3.076890242391005,-0.5712106764205634,3.648100918811569,2.99399995803833,261.5435614579419,1.423203631243432,81.5435614579418,0.02906321900388862,0.04,0.7476070622784701
0.08949766679930103,0.03249652277347082,0.2749335068968758,-1.581284201507271e-05,6.860544627915188e-05,869.5943139767315,30.01600074768066,-107.0510025024414,14.4709997177124,-207.7610015869141,716.0640258789062,133.63800048828122,-107.0510025024414,716.0640258789062,-0.9549999833106996,0.9449999928474426,0.7003415427032803,106.57727909088129,-18.73392543792725,125.31120452880859,3.412301121301692,-0.5998069693983289,4.01210809070002,2.99399995803833,261.5435614579419,1.423203631243432,81.5435614579418,0.03201715365985211,0.04333333333333333,0.1679470102567671
0.08946664763593433,0.04320432063553881,0.2749689730516626,-4.004099505136582e-05,3.3574070541775296e-05,873.2336056333197,28.38699913024902,-111.8089981079102,12.09000015258789,-210.7550048828125,714.916015625,133.78399658203122,-111.8089981079102,714.916015625,-0.9639999866485596,0.9440000057220459,0.6906594222054494,105.5437280654907,-19.566574668884282,125.110302734375,2.7269523612813864,-0.5055451230829561,3.2324974843643437,2.996000051498413,261.6581583718364,1.425203724703515,81.65815837183627,0.025837180581581232,0.04666666666666667,-0.5117906918115374
0.08551239170486831,0.0144898244594458,0.2749584851952159,-2.8933289271088066e-05,4.633049855518045e-05,870.0004785917916,27.65399932861328,-109.4339981079102,13.111000061035162,-210.906005859375,714.8809814453125,128.66900634765622,-109.4339981079102,714.8809814453125,-0.9629999995231628,0.9449999928474426,0.6959156899745581,105.95322208404541,-19.150949668884284,125.1041717529297,2.12463002951596,-0.3840249683769383,2.508654997892898,2.99399995803833,261.5435614579419,1.423203631243432,81.5435614579418,0.0200525287265982,0.05,-1.1419201710097042
0.08577973245710241,0.02281064639484498,0.2749741462391485,-2.857658203789248e-05,1.733735356995725e-05,872.3898449910114,27.65399932861328,-109.4339981079102,13.111000061035162,-205.4539947509766,717.5460205078125,136.4859924316406,-109.4339981079102,717.5460205078125,-0.9629999995231628,0.9459999799728394,0.6970645358740598,106.4196039199829,-19.150949668884284,125.57055358886721,2.336061124582596,-0.4203904860795848,2.756451610662181,2.99399995803833,261.5435614579419,1.423203631243432,81.5435614579418,0.021951417206355,0.05333333333333334,-1.588515374760266
0.07943013806344372,0.01179784938460671,0.274963630109078,-1.217924631974343e-05,4.319113408257635e-06,874.4431191906497,29.58300018310547,-113.0410003662109,12.48799991607666,-205.9199981689453,716.5540161132812,130.72900390625,-113.0410003662109,716.5540161132812,-0.962000012397766,0.9470000267028807,0.6901684083301591,105.61477775573731,-19.78217506408691,125.3969528198242,2.9035697325904013,-0.5438531044749283,3.447422837065328,2.99399995803833,261.5435614579419,1.423203631243432,81.5435614579418,0.02749207823270423,0.05666666666666665,-1.809103444425171
0.0814123723105504,-0.016144051187751533,0.2750070053622448,1.4698654585726388e-05,8.771537122309603e-06,871.9742234512013,29.58300018310547,-113.0410003662109,12.48799991607666,-207.6909942626953,712.8590087890625,133.82000732421878,-113.0410003662109,712.8590087890625,-0.962000012397766,0.9449999928474426,0.6878850226200748,104.968151473999,-19.78217506408691,124.7503265380859,2.6100868175712986,-0.4918939090820383,3.101980726653337,2.99399995803833,261.5435614579419,1.423203631243432,81.5435614579418,0.02486551188069484,0.06,-1.866381168893292
0.08100943554292256,-0.0014969499711696699,0.2750061364710256,2.069531810949821e-06,3.5999949100806734e-05,877.6149598916518,29.58300018310547,-113.0410003662109,12.48799991607666,-206.8280029296875,720.0579833984375,128.4259948730469,-113.0410003662109,720.0579833984375,-0.962000012397766,0.9470000267028807,0.691666631465771,106.22797203063959,-19.78217506408691,126.0101470947266,0.7393466981055734,-0.13768394082455498,0.8770306389301284,2.996000051498413,261.6581583718364,1.425203724703515,81.65815837183627,0.006960000120235012,0.06333333333333334,-1.923116913892443
0.08172055457010363,0.013950911403725293,0.2750015717487007,1.0876707844109659e-06,9.219133268317805e-06,872.504223724818,27.65399932861328,-109.4339981079102,13.111000061035162,-213.2830047607422,714.760986328125,139.6880035400391,-109.4339981079102,714.760986328125,-0.9629999995231628,0.9419999718666076,0.6937811551627868,105.93222293853759,-19.150949668884284,125.08317260742191,-1.985930894145998,0.3590263806862524,-2.34495727483225,2.996000051498413,261.6581583718364,1.425203724703515,81.65815837183627,-0.0187471841811367,0.06666666666666668,-2.084140941906382
0.07475159807535288,-0.008274429026499773,0.2749961520608653,9.547172532542447e-06,1.351990034298423e-05,873.7098108667097,24.87299919128418,-115.7269973754883,14.45300006866455,-207.6909942626953,712.8590087890625,133.82000732421878,-115.7269973754883,712.8590087890625,-0.9700000286102296,0.9449999928474426,0.6834443244047201,104.49810199737551,-20.25222454071045,124.7503265380859,-3.750571637286121,0.7268784552301846,-4.477450092516307,2.99399995803833,261.5435614579419,1.423203631243432,81.5435614579418,-0.03589128956026702,0.07,-2.2360388140525767
0.07623931458432241,-0.019139645225664036,0.2750286052481128,1.775990292801621e-05,1.347296938941644e-05,884.3305379966873,30.31599998474121,-115.4160003662109,11.46700000762939,-212.4199981689453,721.9600219726562,134.29400634765622,-115.4160003662109,721.9600219726562,-0.9629999995231628,0.9440000057220459,0.6858793127063961,106.1452037811279,-20.19780006408691,126.34300384521481,-3.828529000706712,0.7285101967987472,-4.55703919750546,2.99399995803833,261.5435614579419,1.423203631243432,81.5435614579418,-0.03606878939722197,0.07333333333333332,-2.158649353838065
0.0717806859503443,-0.04767191028773254,0.2750101528930677,4.420638719820902e-05,-5.190952670902639e-06,875.298048176029,27.65399932861328,-109.4339981079102,13.111000061035162,-209.35699462890616,719.9019775390625,134.33000183105472,-109.4339981079102,719.9019775390625,-0.9629999995231628,0.9449999928474426,0.6974401241991375,106.8318964004517,-19.150949668884284,125.9828460693359,-2.605048418521241,0.4669874150796779,-3.0720358336009186,2.99399995803833,261.5435614579419,1.423203631243432,81.5435614579418,-0.024384556544390118,0.07666666666666666,-1.774913550004414
0.07188384139812569,-0.04732369588890607,0.2750154982602105,3.817321330482071e-05,1.471571931679905e-05,865.9414669334975,28.341999053955078,-109.04299926757808,7.967999935150146,-210.5769958496094,711.4039916992188,128.6920013427734,-109.04299926757808,711.4039916992188,-0.9649999737739564,0.9449999928474426,0.6956139825070886,105.4131736755371,-19.082524871826173,124.4956985473633,-1.197826764702458,0.2168377844303364,-1.4146645491327938,2.99399995803833,261.5435614579419,1.423203631243432,81.5435614579418,-0.011363160058052909,0.08,-1.235135371643334
0.07440791283210417,-0.01919585009540015,0.2750111900798255,4.182516149625616e-05,2.308981506837782e-05,864.7945342696246,27.60899925231934,-106.66699981689449,8.989999771118164,-215.2610015869141,709.802001953125,136.86199951171878,-106.66699981689449,709.802001953125,-0.9649999737739564,0.9409999847412108,0.6974315611807345,105.5486253738403,-18.666724967956537,124.2153503417969,-0.5646385144635309,0.09985873163648563,-0.6644972461000165,2.99399995803833,261.5435614579419,1.423203631243432,81.5435614579418,-0.005349558200911193,0.08333333333333333,-0.7274596422844147
0.07452495396978454,-0.02295242911307582,0.2750012641392129,1.649726189828504e-05,6.445266563431806e-06,875.1902052125103,24.09499931335449,-110.5849990844727,11.352999687194819,-216.9259948730469,716.844970703125,137.37300109863278,-110.5849990844727,716.844970703125,-0.9720000028610228,0.9409999847412108,0.6927179577740392,106.0954950332642,-19.35237483978272,125.44786987304691,-0.7033622781538069,0.1282969691665824,-0.8316592473203893,2.996000051498413,261.6581583718364,1.425203724703515,81.65815837183627,-0.006629520677888175,0.08666666666666667,-0.2427105356065684
0.06902358734672355,-0.06344422845947406,0.2750011853700324,5.294866944483001e-05,1.744914691412247e-05,874.4034043294548,24.82799911499023,-112.96099853515621,10.33199977874756,-213.6029968261719,714.5159912109375,137.25,-112.96099853515621,714.5159912109375,-0.9729999899864196,0.9419999718666076,0.6879604879135733,105.2721237182617,-19.768174743652352,125.0402984619141,-0.5785239176386362,0.1086361849018062,-0.6871601025404424,2.99399995803833,261.5435614579419,1.423203631243432,81.5435614579418,-0.00549550913579868,0.09,0.3431252470879924
0.07551831202498076,-0.03511996298666986,0.2750046786307103,2.335304964026785e-05,3.668674745244127e-06,868.8337994241992,27.60899925231934,-106.66699981689449,8.989999771118164,-213.6029968261719,714.5159912109375,137.25,-106.66699981689449,714.5159912109375,-0.9649999737739564,0.9419999718666076,0.6996148075695049,106.3735734939575,-18.666724967956537,125.0402984619141,0.8183167800221937,-0.1436004617275153,0.9619172417497088,2.99399995803833,261.5435614579419,1.423203631243432,81.5435614579418,0.00769285785128463,0.09333333333333334,1.0121924777050408
0.0716265963031953,-0.0370761913005424,0.2749761732139465,3.821748451360296e-05,2.0048317996707032e-05,874.7804466958298,27.60899925231934,-106.66699981689449,8.989999771118164,-217.5749969482422,720.0770263671875,134.9109954833984,-106.66699981689449,720.0770263671875,-0.9649999737739564,0.9419999718666076,0.7012159780973957,107.34675464630129,-18.666724967956537,126.01347961425779,3.203703520547593,-0.557097908492724,3.7608014290403182,2.993000030517578,261.4862698311838,1.42220370372268,81.48626983118372,0.029844437599474086,0.09666666666666666,1.6164788189728332
0.07495980367352333,-0.01129609686094568,0.2749413374711784,1.7047869804415188e-05,1.4994532116452413e-05,869.3441170693814,22.91699981689453,-109.24500274658199,10.991000175476069,-216.7489929199219,713.333984375,132.281005859375,-109.24500274658199,713.333984375,-0.9739999771118164,0.9419999718666076,0.6948790125420569,105.7155717849732,-19.11787548065185,124.833447265625,4.939985047838599,-0.8933595820013784,5.833344629839977,2.99399995803833,261.5435614579419,1.423203631243432,81.5435614579418,0.04672901980690785,0.1,2.079763747854944
0.0771565074789365,-0.02689960041652739,0.2749254924844144,-3.842750949445417e-06,1.1786298909910451e-05,872.3514023772418,22.91699981689453,-109.24500274658199,10.991000175476069,-216.8179931640625,716.5380249023438,132.0989990234375,-109.24500274658199,716.5380249023438,-0.9739999771118164,0.9430000185966492,0.6961564118551646,106.2762788772583,-19.11787548065185,125.3941543579102,5.020068960770446,-0.9030524432186502,5.9231214039890965,2.996000051498413,261.6581583718364,1.425203724703515,81.65815837183627,0.04723602495123371,0.1033333333333333,2.430434799222533
0.07693972429194296,-0.01871581257344701,0.2749034154015105,3.267641977777735e-06,3.0771782283084415e-05,870.3016302572812,26.47599983215332,-108.0930023193359,12.74899959564209,-213.6029968261719,714.5159912109375,137.25,-108.0930023193359,714.5159912109375,-0.9649999737739564,0.9419999718666076,0.6967963379688591,106.1240230560303,-18.916275405883788,125.0402984619141,3.406307258415243,-0.6071636219748675,4.01347088039011,2.99399995803833,261.5435614579419,1.423203631243432,81.5435614579418,0.032097419230109815,0.1066666666666667,2.6544966523814715
0.07754822309649781,-0.008310587782972334,0.2748263998152436,-1.737359564671359e-05,5.307742153684569e-05,866.1119502123236,29.94499969482422,-101.40899658203121,6.263999938964844,-216.8179931640625,716.5380249023438,132.0989990234375,-101.40899658203121,716.5380249023438,-0.9570000171661376,0.9430000185966492,0.7102188443070394,107.64757995605473,-17.74657440185547,125.3941543579102,0.9136807082173776,-0.1506276562328579,1.064308364450235,2.996000051498413,261.6581583718364,1.425203724703515,81.65815837183627,0.008487703193981438,0.11,2.628459024471355
0.07954144712819071,0.02946988903457282,0.2748380371385805,-1.7367739716417363e-05,1.240934706767116e-05,873.7892634595672,29.256999969482425,-101.8000030517578,11.4069995880127,-213.0690002441406,725.1920166015625,131.8329925537109,-101.8000030517578,725.1920166015625,-0.9559999704360962,0.9449999928474426,0.7134351949824007,109.0936023712158,-17.81500053405762,126.9086029052734,-1.871886205851383,0.3056792793720798,-2.177565485223462,2.99399995803833,261.5435614579419,1.423203631243432,81.5435614579418,-0.017158533270189968,0.1133333333333333,2.267797972824207
0.07819605948399032,0.023717995170528642,0.2747734742932442,-2.3895745348695433e-05,2.4493631015726207e-05,878.5254372472989,25.743000030517575,-105.7180023193359,13.770999908447273,-215.5970001220703,725.0360107421875,137.73699951171878,-105.7180023193359,725.0360107421875,-0.9639999866485596,0.9430000185966492,0.7049517090402901,108.38065147399901,-18.50065040588379,126.8813018798828,-4.242031971571287,0.7241177225756953,-4.966149694146981,2.996000051498413,261.6581583718364,1.425203724703515,81.65815837183627,-0.03914012246539197,0.1166666666666667,1.680273399079965
0.07842637695535587,0.011222735599943693,0.2746884890809459,-2.9908225728375593e-05,5.1310656771441636e-05,890.2219799370807,24.59099960327148,-112.66000366210942,10.36100006103516,-217.1490020751953,731.0599975585938,134.76800537109378,-112.66000366210942,731.0599975585938,-0.9729999899864196,0.9440000057220459,0.6946581951842976,108.2199989318848,-19.71550064086914,127.93549957275393,-5.576191729255114,1.0158696423655909,-6.592061371620705,2.99399995803833,261.5435614579419,1.423203631243432,81.5435614579418,-0.05152644413501473,0.12,1.062039444358124
0.08097673665596891,0.013147641448654207,0.2746370461286506,-1.6090349916980662e-05,4.970352358982244e-05,900.8590863254452,21.12199974060059,-119.34400177001949,16.846000671386722,-220.32000732421884,733.4249877929688,140.0059967041016,-119.34400177001949,733.4249877929688,-0.9750000238418579,0.9419999718666076,0.6816615332457288,107.46417255401607,-20.885200309753426,128.3493728637695,-5.581957433003524,1.08482944909102,-6.666786882094543,2.99399995803833,261.5435614579419,1.423203631243432,81.5435614579418,-0.051942496744185065,0.1233333333333333,0.4649390579694581
0.07896446011912382,0.004862101085990389,0.2745764347429158,-9.699537883545165e-06,4.300846388691215e-05,903.3836810464062,16.818000793457028,-118.5719985961914,9.574999809265137,-219.6080017089844,740.5889892578125,129.49699401855472,-118.5719985961914,740.5889892578125,-0.9869999885559082,0.9459999799728394,0.6885413182814274,108.85297336578371,-20.7500997543335,129.60307312011722,-4.840270429961596,0.9226766265920341,-5.76294705655363,2.99399995803833,261.5435614579419,1.423203631243432,81.5435614579418,-0.04446612968206767,0.1266666666666667,-0.2544817315350228
0.08136825642321742,0.04025029342705011,0.2744849368448322,-1.1354402713936729e-05,4.241975003602128e-05,909.5997743951638,18.04100036621094,-122.6790008544922,14.059000015258787,-224.5509948730469,739.2579956054688,137.8269958496094,-122.6790008544922,739.2579956054688,-0.9829999804496764,0.9419999718666076,0.6778574622679181,107.9013240814209,-21.468825149536126,129.370149230957,-3.843668064164331,0.7647639016934795,-4.60843196585781,2.99399995803833,261.5435614579419,1.423203631243432,81.5435614579418,-0.0356220657798782,0.13,-1.259237579636574
0.08156528507786133,0.007931633360357182,0.2743870476124057,2.27587142358765e-05,6.628563627836259e-05,929.1873591617496,11.489999771118159,-132.697998046875,17.756999969482422,-224.7039947509766,750.2689819335938,135.4049987792969,-132.697998046875,750.2689819335938,-0.9879999756813048,0.9440000057220459,0.6646355848446429,108.0749221801758,-23.22214965820313,131.2970718383789,-3.163131577282873,0.6796647491801276,-3.8427963264630014,2.99399995803833,261.5435614579419,1.423203631243432,81.5435614579418,-0.029267951468051917,0.1333333333333333,-2.572424576617126
0.08264971920480954,0.002139805432477715,0.2742336671552066,1.540653862022734e-05,8.364945331137963e-05,957.8314391949713,12.286999702453608,-149.1060028076172,21.9379997253418,-226.8070068359375,761.0960083007812,141.1649932861328,-149.1060028076172,761.0960083007812,-0.9860000014305116,0.9440000057220459,0.6389328857356399,107.0982509613037,-26.093550491333012,133.1918014526367,-2.840394515258388,0.6920372371531945,-3.532431752411583,2.99399995803833,261.5435614579419,1.423203631243432,81.5435614579418,-0.0265213903099563,0.1366666666666667,-4.131634232412727
0.07528759482608588,-0.015290394436135559,0.274040478799541,3.487146964961663e-05,0.0001065976694626936,973.5174959832547,-1.927000045776367,-149.7480010986328,21.104999542236328,-228.5110015869141,778.1309814453125,135.7749938964844,-149.7480010986328,778.1309814453125,-0.9900000095367432,0.9459999799728394,0.6454768229018951,109.96702156066893,-26.20590019226074,136.1729217529297,-3.205389115073187,0.7638663486091051,-3.969255463682292,2.993000030517578,261.4862698311838,1.42220370372268,81.48626983118372,-0.02914863992478663,0.14,-5.904574934799816
0.07569135957193984,-0.027318243345717967,0.2737977193516772,5.0745301952398465e-05,9.114068685520116e-05,1001.0738208397772,-3.604000091552734,-169.0659942626953,17.35600090026855,-233.3849945068359,786.4840087890625,132.92900085449222,-169.0659942626953,786.4840087890625,-0.9950000047683716,0.9459999799728394,0.6167557293711168,108.0481525421143,-29.58654899597168,137.6347015380859,-4.4968576947153265,1.231363030115201,-5.728220724830528,2.99399995803833,261.5435614579419,1.423203631243432,81.5435614579418,-0.04161901512348923,0.1433333333333333,-7.8727216391939425
0.07345582870673763,-0.08414204294405181,0.2734958722301022,9.639753846502064e-05,0.0001377586198266501,1037.924274182622,-17.64100074768066,-186.8280029296875,25.7810001373291,-237.03900146484384,803.3359985351562,135.72200012207028,-186.8280029296875,803.3359985351562,-0.9860000014305116,0.9470000267028807,0.5939816718237716,107.888899230957,-32.694900512695305,140.5837997436523,-7.423511073088123,2.249637893421625,-9.673148966509746,2.993000030517578,261.4862698311838,1.42220370372268,81.48626983118372,-0.06880699614143491,0.1466666666666667,-10.028878017051461
0.07185290140209072,-0.114504646176357,0.2731128711362853,0.0001260268753477123,0.00018971405276260733,1089.325044221475,-29.92200088500977,-206.5930023193359,28.04199981689453,-240.6549987792969,834.1300048828125,135.7510070800781,-206.5930023193359,834.1300048828125,-0.9810000061988832,0.9490000009536744,0.5760787433396141,109.8189754486084,-36.15377540588379,145.97275085449218,-12.29867948153214,4.048878565365444,-16.34755804689759,2.99399995803833,261.5435614579419,1.423203631243432,81.5435614579418,-0.1119904773404803,0.15,-12.458527564128019
0.07551422991872148,-0.1378833251352489,0.2726009377952007,0.0001492021714283587,0.00021342216109176967,1126.7861810583631,-38.64599990844727,-224.1150054931641,33.44400024414062,-238.4900054931641,853.0670166015625,140.927001953125,-224.1150054931641,853.0670166015625,-0.9750000238418579,0.9509999752044678,0.5581822192011968,110.0666019439697,-39.22012596130371,149.2867279052734,-18.30818467546803,6.523771029655256,-24.831955705123292,2.993000030517578,261.4862698311838,1.42220370372268,81.48626983118372,-0.1663373298722165,0.1533333333333333,-15.30355494468349
0.07123343195543005,-0.2252757752421815,0.2720441938047065,0.0002290000449856056,0.0002913067258387413,1181.884032468794,-52.69200134277344,-250.6790008544922,32.29399871826172,-242.7740020751953,878.8829956054688,147.8040008544922,-250.6790008544922,878.8829956054688,-0.9710000157356262,0.9509999752044678,0.5315276097255873,109.93569908142088,-43.86882514953614,153.80452423095699,-24.33989657763984,9.712610881124842,-34.05250745876468,2.993000030517578,261.4862698311838,1.42220370372268,81.48626983118372,-0.2214012079880727,0.1566666666666667,-18.659253352920967
0.0705348789431273,-0.2773392144103468,0.2714040325851872,0.00030373301459832297,0.0003110606788131187,1229.9389502381039,-78.6240005493164,-261.16799926757807,32.97299957275391,-240.83099365234384,912.0349731445312,150.3760070800781,-261.16799926757807,912.0349731445312,-0.9509999752044678,0.9549999833106996,0.5291864069765021,113.9017204284668,-45.70439987182617,159.60612030029301,-30.227237247652113,12.12903310845844,-42.35627035611055,2.990999937057495,261.3716729172893,1.420203610262597,81.37167291728925,-0.2653799884140959,0.16,-22.62512287907371
0.06967851913164473,-0.3884634900486788,0.2706867031033784,0.00038285041451532886,0.0003715740202342166,1304.273113778818,-99.99700164794922,-295.3259887695312,36.55099868774414,-243.75,946.7789916992188,158.0269927978516,-295.3259887695312,946.7789916992188,-0.9409999847412108,0.9559999704360962,0.4994759119447452,114.00427551269527,-51.68204803466797,165.68632354736332,-32.9606378846909,14.942187586817267,-47.90282547150816,2.990999937057495,261.3716729172893,1.420203610262597,81.37167291728925,-0.2891175592885589,0.1633333333333333,-27.42659121802036
0.06592174659798569,-0.4799124916610253,0.2700529978907581,0.0004876999251471613,0.0004510009137444481,1355.292618652592,-118.6999969482422,-313.9410095214844,36.72100067138672,-244.1029968261719,975.2429809570312,157.9329986572266,-313.9410095214844,975.2429809570312,-0.9300000071525574,0.9580000042915344,0.4879403623499415,115.7278450012207,-54.93967666625976,170.66752166748051,-33.312544686414455,15.81452099088715,-49.127065677301594,2.989000082015991,261.2570896637732,1.418203755221093,81.25708966377313,-0.2878524583782154,0.1666666666666667,-33.46354025738454
0.06432595134081077,-0.6240831497560464,0.269183328656511,0.0006056060752200607,0.0005044052350812733,1427.592577765382,-139.22200012207028,-349.4869995117188,34.19900131225586,-254.2209930419922,1004.85400390625,166.7749938964844,-349.4869995117188,1004.85400390625,-0.9250000119209292,0.9570000171661376,0.4590714568020384,114.689225769043,-61.16022491455078,175.8494506835937,-30.443831187821175,16.234755708067027,-46.678586895888216,2.986999988555908,261.14249274987867,1.41620366176101,81.14249274987864,-0.2654463048615209,0.17,-41.30734528886106
0.05999319158558576,-0.7675639630173805,0.2682477667897765,0.0007948668709586437,0.0005581954433372394,1494.6323693841848,-161.8309936523438,-368.7860107421875,32.64699935913086,-250.9770050048828,1047.18603515625,172.55999755859384,-368.7860107421875,1047.18603515625,-0.912999987602234,0.959999978542328,0.4538908953869207,118.7200042724609,-64.53755187988281,183.25755615234368,-28.12090939453121,15.28684790807431,-43.40775730260553,2.986999988555908,261.14249274987867,1.41620366176101,81.14249274987864,-0.2368674897449808,0.1733333333333333,-51.68657663499639
